word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0000000 0.0007655 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007974 0.0345945 0.0345945 0.0007655 0.0007655 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0327065 0.0603622 0.0000000 0.0000000 0.0000000 0.1454165 0.1108220 0.0000000 0.0000000 0.0007974 0.0007974 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1016149 0.0327065 0.0327065 0.0327065 0.0327065 0.0327065 0.0327065 0.0603622 0.0000000 0.0332109 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0338957 0.0338957 0.0338957 0.0338957 0.0338957 0.1091386
0.0000000 0.3178846 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.3309288 0.0301210 0.0301210 0.3178846 0.3178846 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0285007 0.0139965 0.0000000 0.0000000 0.0000000 0.0301210 0.0000000 0.0000000 0.0000000 0.3309288 0.3309288 0.0002746 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0285007 0.0285007 0.0285007 0.0285007 0.0285007 0.0285007 0.0139965 0.0000000 0.0289338 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0295214 0.0295214 0.0295214 0.0295214 0.0295214 0.0000000
0.0000000 0.0506810 0.0562331 0.0000000 0.0000000 0.0000000 0.0562331 0.0000000 0.0000000 0.0000000 0.0000000 0.1089931 0.0000051 0.0000051 0.0506810 0.0506810 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000048 0.1904098 0.0000000 0.0000000 0.0000000 0.0513751 0.0513700 0.0000000 0.0000000 0.1089931 0.0527599 0.0177508 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0471639 0.0000048 0.0000048 0.0000048 0.0000048 0.0000048 0.0000048 0.1904098 0.0000000 0.0000049 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000050 0.0000050 0.0000050 0.0000050 0.0000050 0.0506014
0.0000000 0.0945386 0.0052432 0.0000000 0.0000000 0.0000000 0.0052432 0.0000000 0.0000000 0.0000000 0.0000000 0.1036784 0.0000000 0.0000000 0.0945386 0.0945466 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000079 0.0273680 0.0000000 0.0000000 0.0000000 0.0047877 0.0047877 0.0000000 0.0000000 0.1036784 0.0984352 0.0241486 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0043940 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0273680 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0047158
0.0000000 0.0499227 0.0553917 0.0000000 0.0000000 0.0000000 0.0553917 0.0000000 0.0000000 0.0000000 0.0000000 0.1073623 0.0000050 0.0000050 0.0499227 0.0499227 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000048 0.1875609 0.0000000 0.0000000 0.0000000 0.0506064 0.0506014 0.0000000 0.0000000 0.1073623 0.0519705 0.0174852 0.0000056 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0464582 0.0000048 0.0000048 0.0000048 0.0000048 0.0000048 0.0000048 0.1875609 0.0000000 0.0000048 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000049 0.0000049 0.0000049 0.0000049 0.0000049 0.0498443
0.0000000 0.0926486 0.0051384 0.0000000 0.0000000 0.0000000 0.0051384 0.0000000 0.0000000 0.0000000 0.0000000 0.1016056 0.0000000 0.0000000 0.0926486 0.0926563 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000078 0.0268208 0.0000000 0.0000000 0.0000000 0.0046920 0.0046920 0.0000079 0.0000000 0.1016056 0.0964672 0.0236737 0.0000000 0.0000079 0.0000079 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0043061 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0268208 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0046215
0.0000000 0.0489293 0.0542895 0.0000000 0.0000000 0.0000000 0.0542895 0.0000000 0.0000000 0.0000000 0.0000000 0.1052258 0.0000049 0.0000049 0.0489293 0.0489293 0.0000056 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000047 0.1838285 0.0000000 0.0000000 0.0000000 0.0495994 0.0495944 0.0000000 0.0000000 0.1052258 0.0509363 0.0171373 0.0000055 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0455337 0.0000047 0.0000047 0.0000047 0.0000047 0.0000047 0.0000047 0.1838285 0.0000000 0.0000047 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000048 0.0000048 0.0000048 0.0000048 0.0000048 0.0488524
0.0000000 0.2947965 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.3068934 0.0279333 0.0279333 0.2947965 0.3002093 0.0318335 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0318434 0.0129800 0.0000000 0.0000000 0.0000000 0.0279333 0.0000000 0.0055227 0.0000000 0.3068934 0.3068934 0.0057774 0.0311998 0.0112431 0.0055227 0.0114409 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0264307 0.0264307 0.0264307 0.0264307 0.0264307 0.0264307 0.0129800 0.0000000 0.0268323 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0273773 0.0273773 0.0273773 0.0273773 0.0273773 0.0000000
0.0000000 0.0006948 0.2292853 0.0000000 0.0000000 0.0000000 0.1102580 0.1190274 0.0000000 0.0000000 0.0000000 0.1109817 0.0313984 0.0313984 0.0006948 0.0040232 0.0358524 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1190274 0.0330132 0.0547854 0.0000000 0.0000000 0.0000000 0.1319817 0.1005833 0.0033970 0.0000000 0.1109817 0.0007237 0.0033970 0.0351281 0.0069176 0.0033970 0.0070411 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0922269 0.0296848 0.0296848 0.0296848 0.0296848 0.0296848 0.0296848 0.0547854 0.0000000 0.0301426 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0307641 0.0307641 0.0307641 0.0307641 0.0307641 0.0990555
0.0000000 0.0467657 0.1078401 0.0000000 0.0000000 0.0000000 0.0518889 0.0739717 0.0000000 0.0000000 0.0000000 0.1005729 0.0000047 0.0000047 0.0467657 0.0467657 0.0000054 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0559512 0.0000045 0.1756999 0.0000000 0.0000000 0.0000000 0.0474062 0.0474015 0.0000000 0.0000000 0.1005729 0.0486840 0.0163795 0.0000053 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0435203 0.0000045 0.0000045 0.0000045 0.0000045 0.0000045 0.0000045 0.1756999 0.0000000 0.0000045 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000046 0.0000046 0.0000046 0.0000046 0.0000046 0.0466922
0.0000000 0.0006807 0.2246535 0.0000000 0.0000000 0.0000000 0.1080306 0.1166229 0.0000000 0.0000000 0.0000000 0.1087397 0.0307641 0.0307641 0.0006807 0.0039419 0.0351281 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1166229 0.0323463 0.0536787 0.0000000 0.0035566 0.0000000 0.1293155 0.0985514 0.0033284 0.0000000 0.1087397 0.0007091 0.0033284 0.0344185 0.0067778 0.0068850 0.0068988 0.0035566 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0903638 0.0290851 0.0290851 0.0290851 0.0290851 0.0290851 0.0290851 0.0536787 0.0000000 0.0295337 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0301426 0.0301426 0.0301426 0.0301426 0.0301426 0.0970544
0.0000000 0.2846036 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005466 0.0000000 0.0000000 0.0000000 0.2962822 0.0269675 0.0269675 0.2846036 0.2898292 0.0307328 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0307424 0.0125312 0.0000000 0.0056918 0.0000000 0.0269675 0.0000000 0.0053317 0.0000000 0.2962822 0.2962822 0.0055776 0.0301210 0.0108544 0.0110235 0.0110453 0.0059678 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0255168 0.0255168 0.0255168 0.0255168 0.0255168 0.0255168 0.0125312 0.0000000 0.0259045 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0264307 0.0264307 0.0264307 0.0264307 0.0264307 0.0000000
0.0000000 0.0006704 0.2212411 0.0000000 0.0000000 0.0000000 0.1063897 0.1148514 0.1190274 0.0000000 0.0000000 0.1070880 0.0302968 0.0302968 0.0006704 0.0038820 0.0345945 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1148514 0.0318550 0.0528633 0.0000000 0.0035026 0.0000000 0.1273513 0.0970544 0.0032778 0.0000000 0.1070880 0.0006983 0.0032778 0.0338957 0.0066749 0.0067805 0.0067940 0.0035026 0.1190274 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0889912 0.0286433 0.0286433 0.0286433 0.0286433 0.0286433 0.0286433 0.0528633 0.0000000 0.0290851 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0296848 0.0296848 0.0296848 0.0296848 0.0296848 0.0955802
0.0000000 0.0433703 0.1000103 0.0000000 0.0000000 0.0000000 0.0481215 0.0856523 0.0711441 0.0000000 0.0000000 0.0932708 0.0000044 0.0000044 0.0433703 0.0433703 0.0000050 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0518889 0.0000041 0.1629432 0.0000000 0.0000000 0.0000000 0.0439642 0.0439599 0.0000000 0.0000000 0.0932708 0.0451493 0.0151902 0.0000049 0.0000000 0.0000000 0.0000000 0.0170514 0.0537466 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0403605 0.0000041 0.0000041 0.0000041 0.0000041 0.0000041 0.0000041 0.1629432 0.0000000 0.0000042 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000043 0.0000043 0.0000043 0.0000043 0.0000043 0.0433021
