word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0159817 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0153241 0.0033911 0.0028047 0.0028047 0.0028047 0.0000234 0.0000234 0.0000234 0.0000234 0.0439561 0.0439561 0.0005800 0.0005800 0.0028864 0.0028864 0.0028864 0.0005920 0.0000286 0.0000286 0.0000286 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0070356 0.0107079 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0067470 0.0527028 0.0001949 0.0001949 0.0001949 0.0114429 0.0114429 0.0114429 0.0114429 0.0000002 0.0000002 0.0519357 0.0519357 0.0002006 0.0002006 0.0002006 0.0530021 0.0384873 0.0384873 0.0384873 0.0107079 0.0107079 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0000000 0.0243204 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0337928 0.0241033 0.0241033 0.0241033 0.1331839 0.1331839 0.1331839 0.1331839 0.0206114 0.0206114 0.0095846 0.0095846 0.0247985 0.0247985 0.0247985 0.0097802 0.0096391 0.0096391 0.0096391 0.0243204 0.0243204 0.0436088 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0006191 0.0001098 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005938 0.0023168 0.0023168 0.0023168 0.0023168 0.0004485 0.0004485 0.0004485 0.0004485 0.0081183 0.0081183 0.0000000 0.0000000 0.0023837 0.0023837 0.0023837 0.0000000 0.0093919 0.0093919 0.0093919 0.0001098 0.0001098 0.0020490 0.0006341 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0000575 0.0001413 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000551 0.0735588 0.0556010 0.0556010 0.0556010 0.0341894 0.0341894 0.0341894 0.0341894 0.0000000 0.0000000 0.0177622 0.0177622 0.0572141 0.0572141 0.0572141 0.0181268 0.0003065 0.0003065 0.0003065 0.0001413 0.0001413 0.0000082 0.0000589 0.0185778 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0000000 0.0239786 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0333179 0.0237646 0.0237646 0.0237646 0.1313124 0.1313124 0.1313124 0.1313124 0.0203217 0.0203217 0.0094499 0.0094499 0.0244500 0.0244500 0.0244500 0.0096427 0.0095036 0.0095036 0.0095036 0.0239786 0.0239786 0.0429960 0.0000000 0.0098813 0.0214238 0.0214238 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0006109 0.0001084 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005860 0.0022861 0.0022861 0.0022861 0.0022861 0.0004425 0.0004425 0.0004425 0.0004425 0.0080108 0.0080108 0.0000000 0.0000000 0.0023522 0.0023522 0.0023522 0.0000000 0.0092676 0.0092676 0.0092676 0.0001084 0.0001084 0.0020219 0.0006257 0.0000000 0.0084461 0.0084461 0.0006346 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0000564 0.0001387 0.0185650 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000541 0.0722081 0.0545801 0.0545801 0.0545801 0.0335616 0.0335616 0.0335616 0.0335616 0.0000000 0.0000000 0.0174361 0.0174361 0.0561635 0.0561635 0.0561635 0.0177939 0.0003009 0.0003009 0.0003009 0.0001387 0.0001387 0.0000080 0.0000578 0.0182366 0.0000000 0.0000000 0.0000586 0.0185650 0.0185650 0.0185650 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0331902 0.0001388 0.0034791 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0318380 0.1020627 0.0987580 0.0987580 0.0987580 0.0052166 0.0052166 0.0052166 0.0052166 0.0000000 0.0000000 0.0032689 0.0032689 0.1016041 0.1016041 0.1016041 0.0033356 0.0223656 0.0223656 0.0223656 0.0001388 0.0001388 0.0000034 0.0339888 0.0034180 0.0000000 0.0000000 0.0344721 0.0034791 0.0034791 0.0034791 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0011204 0.2182535 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010742 0.0000000 0.0000000 0.0000000 0.0000000 0.0086389 0.0086389 0.0086389 0.0210692 0.0000487 0.0000487 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1699767 0.1699767 0.1699767 0.2182535 0.2182535 0.0026194 0.0011477 0.0000000 0.0000514 0.0000514 0.0011642 0.0000000 0.0000000 0.0000000 0.0000522 0.0000522 0.0124302 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0000000 0.0233099 0.0097777 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0323888 0.0231018 0.0231018 0.0231018 0.1276504 0.1276504 0.1276504 0.1277657 0.0197550 0.0197550 0.0091864 0.0091864 0.0237682 0.0237682 0.0237682 0.0093738 0.0092386 0.0092386 0.0092386 0.0233099 0.0233099 0.0417970 0.0000000 0.0096057 0.0208263 0.0208263 0.0000000 0.0097777 0.0097777 0.0097777 0.0211747 0.0211747 0.0255804 0.0254651 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0150177 0.0000000 0.0005804 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0143997 0.0031865 0.0026355 0.0026355 0.0026355 0.0000220 0.0000220 0.0000220 0.0029093 0.0413045 0.0413045 0.0005450 0.0005450 0.0027123 0.0027123 0.0027123 0.0005562 0.0000269 0.0000269 0.0000269 0.0000000 0.0000000 0.0075216 0.0153828 0.0005701 0.0435664 0.0435664 0.0156038 0.0005804 0.0005804 0.0005804 0.0443020 0.0443020 0.0057952 0.0029078 0.0161527 0.0161527 0.0161527 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0324361 0.0001357 0.0034001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0311146 0.0997438 0.0965142 0.0965142 0.0965142 0.0050980 0.0050980 0.0050980 0.0050980 0.0000000 0.0000000 0.0031946 0.0031946 0.0992956 0.0992956 0.0992956 0.0032598 0.0218574 0.0218574 0.0218574 0.0001357 0.0001357 0.0000033 0.0332165 0.0033403 0.0000000 0.0000000 0.0336888 0.0034001 0.0034001 0.0034001 0.0000000 0.0000000 0.1063787 0.1063787 0.0348616 0.0348616 0.0348616 0.0001438 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0010928 0.2128877 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010478 0.0000000 0.0000000 0.0000000 0.0000000 0.0084266 0.0084266 0.0084266 0.0205512 0.0000475 0.0000475 0.0000000 0.0000000 0.0124325 0.0000000 0.0000000 0.0000000 0.1657977 0.1657977 0.1657977 0.2253201 0.2128877 0.0025550 0.0011194 0.0000000 0.0000501 0.0000501 0.0011356 0.0000000 0.0000000 0.0000000 0.0000509 0.0000509 0.0121246 0.0000000 0.0011756 0.0011756 0.0011756 0.2258270 0.0124325 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
